組織,案件名,URL,階層
県|鹿児島県,業務委託提案仕様書（PDF：146KB）,https://www.pref.kagoshima.jp/ag05/koubo/documents/129102_20260723143824-1.pdf,L1
県|鹿児島県,企画提案書（別紙）（WORD：35KB）,https://www.pref.kagoshima.jp/ag05/koubo/documents/129102_20260723144124-1.doc,L1
県|鹿児島県,令和８年度かごしまスポーツ合宿セミナー実施に係る業務委託の企画提案を募集します！,https://www.pref.kagoshima.jp/ab31/r8seminer.html,L1
県|鹿児島県,【質問への回答を掲載しました】「和牛日本一鹿児島」プロジェクトに係るホテル・レストランフェアと連動した県産和牛のＰＲ業務委託に係る企画提案の募集,https://www.pref.kagoshima.jp/ag07/r8preevent.html,L1
県|鹿児島県,令和８年度原子力防災機材（サーベイメータ）保守点検業務委託,https://www.pref.kagoshima.jp/ae01/hohuku/gen/survey2026.html,L1
県|鹿児島県,令和８年度原子力防災機材（ポケット線量計）保守点検業務委託,https://www.pref.kagoshima.jp/ae01/hohuku/gen/pocket2026.html,L1
県|鹿児島県,令和8年度鹿児島県工事技術調査業務委託プロポザールの実施結果について,https://www.pref.kagoshima.jp/da02/koujityousaitaku09.html,L1
県|鹿児島県,新たな地域医療構想の策定支援に係るデータ収集・分析及び資料作成等業務委託の企画提案を募集します,https://www.pref.kagoshima.jp/ae01/hohuku/chiikiiryoukousou_r8.html,L1
県|鹿児島県,【質問への回答を掲載しました】令和８年度「県外大学生のためのふるさと企業めぐり」の開催・運営業務委託に係る企画提案を募集します,https://www.pref.kagoshima.jp/af23/sokushin/bustour2026.html,L1
県|鹿児島県,「自動車税申告情報等適正化支援業務委託」に係る一般競争入札について（公告）,https://www.pref.kagoshima.jp/ak05/jidou002.html,L1
県|鹿児島県,農業開発総合センター大隅支場跡地の貸付に係る一般競争入札について（公告）,https://www.pref.kagoshima.jp/ag05/sangyo-rodo/nogyo/gizyutu/gizyutu/nyusatsu.html,L1
県|鹿児島県,【再募集】鹿児島県文化センター施設予約システム導入事業に係る企画提案の募集について,https://www.pref.kagoshima.jp/ab10/r8_yoyaku_system.html,L1
県|鹿児島県,赤潮情報共有ネットワーク構築事業に係る要件定義業務委託公募型プロポーザルの実施について,https://www.pref.kagoshima.jp/af05/260707akashionet.html,L1
県|鹿児島県,【募集終了しました】新規就農者誘致環境整備事業「新規就農者誘致環境整備事業におけるＰＲ動画作成」業務に係る業務委託先を募集します,https://www.pref.kagoshima.jp/ag05/koubo/08sinnkisyuunousyakannkyouseibi-pr.html,L1
県|鹿児島県,【質問への回答を掲載しました】鹿児島県知事のインド渡航旅行手配等業務委託の企画提案の募集について,https://www.pref.kagoshima.jp/af09/india.html,L1
県|鹿児島県,【質問への回答を掲載しました】「奄美大島・徳之島」世界自然遺産登録5周年を契機とした誘客・周遊キャンペーン企画運営業務委託の企画提案の募集について,https://www.pref.kagoshima.jp/af08/amamitokunoshima02.html,L1
県|鹿児島県,【質問に対する回答を掲載！】おおすみ・お茶ったもんせプロジェクト業務委託に係る企画提案を募集します！！,https://www.pref.kagoshima.jp/ao01/oosumi_otyattamonnse.html,L1
県|鹿児島県,【募集終了しました】若手・女性農業者農業経営スキルアップ講座に係る業務委託先を公募します,https://www.pref.kagoshima.jp/ag05/koubo/jyosei-sukiruappu.html,L1
県|鹿児島県,令和8年度「農業・農大魅力アップPR事業」業務委託の企画提案を募集します！,https://www.pref.kagoshima.jp/ag05/miryoku.html,L1
県|鹿児島県,令和8年度消費者啓発広報事業業務委託に係る企画競争について,https://www.pref.kagoshima.jp/ab11/kurashi-kankyo/syohi/keihatukoho/r08keihatsu.html,L1
県|鹿児島県,【募集】「奄美大島・徳之島」世界自然遺産登録5周年を契機とした誘客・周遊キャンペーン企画運営業務委託の企画提案の募集について,https://www.pref.kagoshima.jp/af08/amamitokunoshima.html,L1
県|鹿児島県,赤土等流出に関する小学生向け普及啓発小冊子作成業務委託に係る企画提案の募集について,https://www.pref.kagoshima.jp/aq01/akatuti.html,L1
県|鹿児島県,2027年国際園芸博覧会（GREEN×EXPO2027）鹿児島県屋内出展業務委託の企画提案を募集します,https://www.pref.kagoshima.jp/ag06/hanakaju/greenexpo.html,L1
県|鹿児島県,「鳥獣被害防止対策に係る捕獲従事者確保・育成業務委託」の企画提案を募集します,https://www.pref.kagoshima.jp/ag02/tyuusan-tyoujuu/r8hunter-kakuhoikusei.html,L1
県|鹿児島県,【質問への回答を掲載しました】名瀬港フェリーターミナル備品購入に係る一般競争入札について（公告）,https://www.pref.kagoshima.jp/aq09/oosimakennsetu-nazekoubihinnyuusatsu.html,L1
県|鹿児島県,【仕様書・日程を見直しました】県立短期大学住生活学演習室機器等の賃貸借に係る一般競争入札について（公告）,https://www.pref.kagoshima.jp/ab26/r8juseikatsugaku.html,L1
県|鹿児島県,ゲルマニウム半導体検出器の一般競争入札について（公告）,https://www.pref.kagoshima.jp/ai02/kensei/nyusatu/buppin/08gerumaniumu.html,L1
県|鹿児島県,令和8年度産業廃棄物処理実績報告書等入力統計業務委託の一般競争入札について,https://www.pref.kagoshima.jp/ad03/kensei/nyusatu/nyusatujoho/sanpaiitaku_r8.html,L1
県|鹿児島県,【質問への回答を掲載しました】「かごしま黒豚」認知度向上プロモーション業務委託の企画提案の募集について,https://www.pref.kagoshima.jp/ag07/kurobuta_pr02.html,L1
県|鹿児島県,「鳥獣被害防止対策に係る人材育成業務委託」の企画提案を募集します,https://www.pref.kagoshima.jp/ag02/tyuusan-tyoujuu/r8tyoujuu-ikusei.html,L1
県|鹿児島県,鹿児島県インバウンドプロモーション動画制作業務委託に係る企画提案について,https://www.pref.kagoshima.jp/af08/kaigaiyuchi/dougaseisaku.html,L1
県|鹿児島県,【質問への回答を掲載しました】「かごしま黒豚」飲食店連携プロモーション業務委託の企画提案募集について,https://www.pref.kagoshima.jp/ag07/kurobuta_pr01.html,L1
県|鹿児島県,令和８年度鹿児島・屏東県文化芸術交流事業に係る旅行業務委託 入札について,https://www.pref.kagoshima.jp/ab10/heitoukenbunka2026.html,L1
県|鹿児島県,【質問への回答を掲載しました】令和８年度北薩地域人財確保・育成プロジェクト（地元企業によるキャリア教育×見学ツアー）業務委託に係る企画提案募集について,https://www.pref.kagoshima.jp/am01/kensei/20260609.html,L1
県|鹿児島県,【質問への回答を掲載しました】大規模輸出商談会への出展における鹿児島県ブースの設営・管理及び出展事業者へのサポート業務委託に係る公募型プロポーザルの実施について,https://www.pref.kagoshima.jp/ag36/yusyutsu_shodankai2026.html,L1
県|鹿児島県,【質問への回答を掲載しました】「令和８年度鹿児島県バス運賃半額実証キャンペーン（仮称）広報業務」に係る企画提案を募集します,https://www.pref.kagoshima.jp/ac08/bushangaku-koho.html,L1
県|鹿児島県,「大島紬産地モニターツアー事業業務委託」の企画提案を募集します,https://www.pref.kagoshima.jp/af07/oshimatsumugi-tour/r8tour.html,L1
県|鹿児島県,【質問への回答を掲載】大島紬次世代普及推進事業（令和8年度地域振興推進事業）業務委託に係る企画提案の募集について,https://www.pref.kagoshima.jp/aq01/r8tsumugipromotion.html,L1
県|鹿児島県,令和8年度海洋プラスチックごみ対策普及啓発事業業務委託に係る企画提案を募集します,https://www.pref.kagoshima.jp/ad03/r8kaipura_kikaku.html,L1
県|鹿児島県,【質問への回答を掲載しました】北薩地域企業ガイドブック改訂事業業務委託に係る企画提案募集について,https://www.pref.kagoshima.jp/am01/2026kigyou.html,L1
県|鹿児島県,【質問への回答を掲載】令和8年度多様な働き方推進事業セミナー実施・動画作成業務委託の企画提案募集を終了しました！,https://www.pref.kagoshima.jp/af04/sangyo-rodo/rodo/hatarakikata/r8hatarakikata.html,L1
県|鹿児島県,令和8年度地域観光資源磨き上げ事業（ユニバーサルツーリズム普及事業）業務委託の企画提案の募集について,https://www.pref.kagoshima.jp/af08/kdukuri/reiwa8universaltourism.html,L1
県|鹿児島県,【質問への回答を更新しました】県立短期大学LL教室機器等の更新に係る一般競争入札について（公告）,https://www.pref.kagoshima.jp/ab26/r8languagelaboratory.html,L1
県|鹿児島県,【更新：質問への回答を掲載しました】令和8年度姶良・伊佐地域農産物エシカル消費拡大事業業務委託に関する企画提案を募集します！！,https://www.pref.kagoshima.jp/an08/r08ethical.html,L1
県|鹿児島県,【質問への回答を掲載】令和8年度奄美群島ユニバーサルツーリズム誘客事業業務委託に係る企画提案の募集について,https://www.pref.kagoshima.jp/aq01/r8universal-tourism.html,L1
県|鹿児島県,【質問への回答を掲載しました】北薩摩へのグルメな旅促進事業業務委託に係る企画提案募集について,https://www.pref.kagoshima.jp/am01/2026gurume.html,L1
県|鹿児島県,「地域日本語教室の立ち上げに向けた伴走支援業務委託」に係る企画提案を募集します。,https://www.pref.kagoshima.jp/ab12/tabunka_kyousei/nihongo/2026proposal.html,L1
県|鹿児島県,【質問への回答を掲載】「鹿児島県サイクルツーリズム推進事業業務委託」に係る公募型プロポーザルの実施について,https://www.pref.kagoshima.jp/af08/kdukuri/r8cyclepropo.html,L1
県|鹿児島県,【質問への回答を掲載】令和8年度観光かごしま宿泊者効果測定調査業務に係る企画提案について,https://www.pref.kagoshima.jp/af08/syukuhakukoukakikakuteian.html,L1
県|鹿児島県,【質問回答掲載】令和8年度広報力向上研修事業業務委託に係る企画提案募集の実施について,https://www.pref.kagoshima.jp/af03/r8kohoryokukenssyu.html,L1
県|鹿児島県,令和8年度ジビエ需要拡大事業業務委託に係る企画提案を募集します♪,https://www.pref.kagoshima.jp/ag02/mura/jibier8.html,L1
県|鹿児島県,R8年度洋上風力発電検討事業業務委託プロポーザルの実施結果について,https://www.pref.kagoshima.jp/ac10/youjyou.html,L1
県|鹿児島県,保育所等物価高騰対策支援事業運営業務委託の一般競争入札について(公告),https://www.pref.kagoshima.jp/ae32/youhorennkei/hoikusyobukkanyuusatur8.html,L1
県|鹿児島県,「令和8年度ハラスメント防止等に関する職員研修等実施業務委託」に係る企画提案を募集します,https://www.pref.kagoshima.jp/ab01/2026harassmentnyusatukoukoku.html,L1
県|鹿児島県,【質問に対する回答を掲載！】「原子力防災広報強化事業」業務委託に係る企画提案を募集します！！！,https://www.pref.kagoshima.jp/aj02/genbokouhou.html,L1
県|鹿児島県,農業開発総合センター環境モニタリング調査業務委託に係る一般競争入札について,https://www.pref.kagoshima.jp/ag10/r8nousoukannrinyuusatu.html,L1
県|鹿児島県,【質問書の回答を掲載しました】令和8年度鹿児島県高度外国人材確保推進事業（インド）業務委託に係る企画提案を募集します,https://www.pref.kagoshima.jp/af21/koudojinzai-india.html,L1
県|鹿児島県,令和8年度「かごしまの食」理解促進事業業務に係る企画提案を募集します！,https://www.pref.kagoshima.jp/ag36/shokuikubosyu.html,L1
県|鹿児島県,【質問への回答を掲載しました】「令和8年度鹿児島城跡を親しみ、楽しみ、学ぶ事業」業務委託に係る企画提案の募集について,https://www.pref.kagoshima.jp/ab10/r8_koubo.html,L1
県|鹿児島県,【募集終了しました】大隅観光・特産品ＰＲ事業（観光・特産品フェア開催事業）業務委託に係る企画提案を募集します！！,https://www.pref.kagoshima.jp/ao01/oosumifea.html,L1
県|鹿児島県,【募集終了しました】大隅観光・特産品PR事業（商談会等開催事業）業務委託に係る企画提案を募集します！！,https://www.pref.kagoshima.jp/ao01/r8_osumi_tokusanhin_shoudankai.html,L1
県|鹿児島県,砂防メンテナンス計画等策定業務委託(川内川R7補正-1工区)プロポーザルの実施について,https://www.pref.kagoshima.jp/ah08/sabo.html,L1
県|鹿児島県,【質問への回答を掲載】「令和８年度工業系高校生等のための県内企業説明会」業務委託の企画提案を募集します！,https://www.pref.kagoshima.jp/af03/sangyo-rodo/syoko/shinko/r8-kigyou-setsumeikai.html,L1
